3.642798788057663995e-01,3.861136866790965128e-01,5.124703895297244571e-01,3.468905677063091608e-01,6.725204745758371905e-01,3.468905677063091608e-01,4.120722378342848158e-01,5.126132622093050317e-01,3.200675745927527016e-01,3.348277778649386138e-01,3.205112512232359823e-01,2.999821768783060283e-01,3.791979667380608876e-01,3.854269960654379545e-01,3.922198053896711056e-01,3.147260448649035758e-01
4.474274536034423266e-01,6.926451739651260375e-01,7.076357345218107220e-01,7.053846945024772053e-01,6.339908138401696425e-01,4.120722378342848158e-01,5.237880444183180551e-01,6.203752859540044851e-01,5.846176187153346859e-01,5.565344621983586704e-01,4.767833448727529233e-01,4.404080620036084359e-01,4.714797131615249270e-01,4.283756113363233475e-01,5.095809989816092456e-01,5.929582897871980007e-01
5.371206607247912546e-01,5.692216966125001054e-01,7.501906637979648407e-01,2.990598012359018121e-01,3.771716614281687141e-01,6.436118254603733213e-01,4.120722378342848158e-01,4.393124662674832703e-01,5.857946639280713352e-01,6.090131034930241771e-01,5.547338971420331388e-01,4.879809324336356613e-01,5.345522790550595316e-01,3.739137323015583325e-01,3.604790062074839652e-01,5.380771745567445308e-01
7.045616318377884157e-01,4.849542599358858119e-01,8.515749163907296859e-01,6.937339999783106448e-01,5.770060067666478165e-01,2.990598012359018121e-01,9.311160721437885535e-01,7.078341006123092249e-01,5.405034886768590452e-01,5.942376911328142164e-01,5.564785512264127654e-01,5.580369969846894485e-01,5.318240022224944852e-01,4.346752985165815431e-01,6.032635549205311865e-01,5.851112701430128960e-01
9.842062369764249530e-01,9.899999999999999911e-01,8.778542799293743704e-01,9.019897013821335241e-01,9.210610709651720907e-01,9.504484826305549250e-01,9.769495752231678320e-01,9.892404334573923208e-01,2.804150752626569792e-02,2.031831147347092775e-02,1.842048984803502931e-02,2.239800203680294283e-02,2.777177473344552561e-02,2.763419545431267804e-02,2.557233661590882848e-02,3.088369460248502341e-02
7.687748913246892357e-01,2.680079960247482296e-01,5.768448298268094021e-01,4.518078306739649053e-01,3.548333557072502198e-01,5.872837983323900835e-01,5.237880444183180551e-01,5.294783119524792969e-01,3.081135841207419124e-01,2.449125446902327419e-01,2.516821632931457442e-01,3.044967754297281948e-01,3.676273860054187215e-01,3.370418775724249305e-01,3.597405318494273918e-01,3.581091270707774665e-01
3.415898951410396012e-01,3.861136866790965128e-01,5.917338694633269558e-01,5.565038228254617358e-01,3.986583473249926679e-01,6.162771860217922670e-01,4.889600141280202039e-01,2.273280557839686411e-01,3.441192759006129753e-01,3.633720554837973071e-01,4.172160032704784194e-01,5.258476898952664236e-01,7.075913809905753915e-01,5.704153391294628506e-01,4.461570505144846210e-01,3.913637648569442962e-01
4.850138566179201249e-01,3.415482928650824257e-01,2.552516743130850418e-01,6.162771860217922670e-01,4.393124662674832703e-01,3.234591351961594863e-01,1.586881228413940526e-01,4.393124662674832703e-01,3.528844500087320868e-01,3.375264687071076186e-01,3.321144353699246321e-01,3.594515923868762397e-01,4.228951376956221475e-01,2.961114756007329207e-01,2.795015339543261423e-01,3.386484215226187588e-01
2.935425353408287474e-01,3.415482928650824257e-01,6.723321467249888661e-01,5.403982164557845635e-01,5.294783119524792969e-01,4.518078306739649053e-01,3.234591351961594863e-01,7.883026265282722100e-01,8.205184369198073036e-01,6.989343437957808991e-01,5.318212675095814745e-01,3.560169142466510506e-01,3.636742313242194435e-01,4.074484728463709238e-01,5.822460714243919977e-01,8.034554361833000646e-01
9.240752345816234392e-01,9.617816993018306615e-01,9.523043644908507632e-01,9.857588065636574415e-01,9.299552848588926723e-01,9.629148299041587755e-01,9.629148299041587755e-01,9.879892653649015033e-01,3.772512404964308702e-02,2.801076537574409553e-02,3.196701249211436613e-02,3.088007382135509599e-02,3.279858619210372639e-02,2.977130743411630920e-02,2.582617792786267436e-02,4.084650830533483046e-02
6.281658770032384487e-01,5.692216966125001054e-01,5.456641788617846434e-01,7.686328560748203476e-01,8.447000973142169133e-01,7.963327461360653059e-01,5.872837983323900835e-01,8.219843497006125155e-01,2.605657120301461960e-02,2.599433244892182526e-02,2.145911741733042694e-02,1.856640514159656197e-02,2.548274117593794796e-02,2.221274949053641395e-02,1.859915363109650513e-02,2.135007116057243901e-02
6.927308314500816300e-01,6.417583052611798289e-01,6.338134384179312519e-01,6.162771860217922670e-01,4.771943081254331198e-01,2.190775636738281074e-01,4.889600141280202039e-01,2.273280557839686411e-01,4.720720412856581061e-01,6.285724458350109289e-01,8.037588593223907729e-01,9.886701441346622543e-01,9.814381096819281280e-01,6.419370150739891479e-01,5.387003481795241688e-01,4.034759211637479193e-01
3.180330502885955757e-01,3.415482928650824257e-01,3.547353334916761303e-01,5.403982164557845635e-01,3.073043953475971812e-01,2.736043413340672470e-01,4.706893622571511893e-01,3.548333557072502198e-01,3.729524832470095808e-01,3.781168538126055134e-01,3.209114115411046408e-01,3.194402568890628014e-01,3.415674453765876750e-01,3.146053887193844822e-01,3.726620980775302572e-01,3.677996123523757932e-01
5.692918670698493555e-01,8.383016358066109897e-01,7.295277922280879457e-01,7.781402596896487278e-01,9.114531768549704038e-01,9.432299830955936937e-01,8.295985239236094433e-01,7.699051151229051593e-01,2.007257644560063448e-02,1.911931400856432123e-02,1.670683252369843663e-02,2.137288634950577221e-02,2.671055495647055994e-02,1.551528843452275319e-02,1.018930044252084124e-02,1.902718933978932853e-02
7.486048509597691414e-01,7.485121833505229416e-01,9.111969300732447596e-01,4.706893622571511893e-01,7.699051151229051593e-01,7.963327461360653059e-01,8.372975452498745419e-01,8.447000973142169133e-01,2.880899527036927948e-02,2.334914228191856123e-02,1.415514345995104450e-02,1.699217039128594550e-02,2.453188872976591953e-02,2.190006153461860477e-02,2.081521472796651201e-02,2.425950082278503783e-02
6.281658770032384487e-01,2.414053073019633844e-01,3.547353334916761303e-01,4.120722378342848158e-01,5.616517616196307072e-01,4.889600141280202039e-01,4.518078306739649053e-01,7.078341006123092249e-01,4.596621791704480486e-01,4.082429473978841927e-01,3.745359462897592806e-01,3.512296760399093443e-01,3.728984390637328783e-01,3.406033310339043885e-01,4.018867201589454985e-01,4.593039185342421282e-01
6.281658770032384487e-01,5.995217607517694391e-01,6.338134384179312519e-01,3.234591351961594863e-01,6.846338755631879991e-01,3.234591351961594863e-01,6.019953811821355805e-01,4.393124662674832703e-01,3.291790857041497764e-01,4.203910596804064093e-01,4.820011426340246041e-01,4.930292070813982463e-01,5.464810118260025051e-01,4.289011409839467714e-01,4.105239838292454313e-01,3.856302449887902828e-01
6.551180577740056687e-01,5.370545265647593824e-01,5.614949492724365943e-01,5.872837983323900835e-01,3.771716614281687141e-01,4.120722378342848158e-01,3.234591351961594863e-01,1.326607046478523733e-01,3.587066865895435774e-01,3.376475437864471241e-01,3.244187601711375768e-01,4.519013318656593947e-01,5.929887716651421892e-01,4.397664979667604834e-01,4.114782507825447411e-01,3.996465295254903460e-01
5.692918670698493555e-01,3.642354297755031056e-01,5.768448298268094021e-01,4.889600141280202039e-01,3.548333557072502198e-01,3.694287063076960309e-01,4.889600141280202039e-01,5.770060067666478165e-01,3.532982631031782450e-01,3.539849275952707264e-01,4.679186933846838370e-01,7.432877051467564611e-01,9.899999999999999911e-01,7.035866144475928508e-01,5.326116535159520771e-01,4.603933768634148604e-01
4.850138566179201249e-01,6.417583052611798289e-01,2.552516743130850418e-01,4.889600141280202039e-01,3.315723032233726664e-01,7.873714145225138017e-01,3.234591351961594863e-01,7.078341006123092249e-01,3.643967510853101666e-01,3.220756128674205909e-01,4.828923755879511726e-01,5.906530069578377340e-01,7.116090341087727422e-01,6.476220598960734653e-01,5.639939813757938181e-01,4.596240412100666695e-01
6.281658770032384487e-01,7.876920800859514848e-01,4.950570542332410340e-01,9.267247022621694086e-01,9.739492862833276643e-01,7.686328560748203476e-01,8.723329720968436840e-01,9.381581284245994468e-01,1.736219773013633269e-02,1.000000000000000021e-02,1.000000000000000021e-02,1.765925348943904460e-02,2.147374222298755950e-02,1.624157244231118347e-02,1.025474124234883669e-02,1.000000000000000021e-02
4.850138566179201249e-01,1.213100349498110464e-01,3.072198836985657322e-01,4.120722378342848158e-01,5.770060067666478165e-01,4.322814475560122216e-01,2.190775636738281074e-01,4.771943081254331198e-01,3.302776210593406647e-01,3.546350737972825962e-01,3.581844312771276240e-01,3.199856643258709443e-01,3.647550434906658978e-01,3.520159744898955778e-01,4.083772250041953766e-01,3.993283744181111428e-01
5.029261547012726652e-01,2.414053073019633844e-01,5.768448298268094021e-01,3.468905677063091608e-01,4.193543511855212236e-01,4.706893622571511893e-01,4.120722378342848158e-01,3.315723032233726664e-01,3.661373290801901437e-01,3.258455188555835491e-01,2.930285757638506627e-01,3.223678696819565759e-01,3.546793280398529147e-01,3.096060489021617013e-01,3.488673182986007926e-01,3.688798926892291052e-01
4.665239246602221335e-01,5.533806603566062687e-01,6.844421043609839606e-01,4.120722378342848158e-01,4.585788728325346786e-01,4.518078306739649053e-01,2.190775636738281074e-01,3.073043953475971812e-01,3.633920570076111800e-01,4.483766637840122526e-01,5.249464547914661772e-01,6.368929349347846047e-01,7.047016861573405233e-01,4.502596731808969910e-01,3.753103199869183837e-01,3.847202403652520419e-01
4.276924915487556600e-01,4.473725726257565816e-01,3.072198836985657322e-01,3.694287063076960309e-01,2.553214092957047376e-01,4.518078306739649053e-01,4.322814475560122216e-01,4.393124662674832703e-01,5.075423119404279815e-01,3.835509691427110290e-01,4.074607133332239228e-01,3.879193434318217726e-01,4.608240386323402271e-01,5.003219272546656216e-01,5.899485150475287654e-01,6.029530971832556263e-01
4.072835311738874919e-01,5.995217607517694391e-01,6.723321467249888661e-01,7.277007576526500765e-01,2.553214092957047376e-01,4.120722378342848158e-01,5.872837983323900835e-01,4.771943081254331198e-01,3.137335657867176830e-01,2.853570413456585353e-01,3.386355685031992580e-01,3.684980813742308459e-01,3.671112017958557128e-01,3.058574143173928839e-01,3.238746649520707899e-01,3.471220463593592820e-01
8.225590288870029410e-01,8.671174906616289091e-01,8.371250667622622821e-01,7.383840503538455780e-01,6.339908138401696425e-01,8.589926959107242466e-01,7.781402596896487278e-01,8.373602519136643663e-01,2.769435307498663984e-02,2.770510436310404112e-02,2.607356557623036891e-02,1.846837101748746018e-02,3.181469987971714819e-02,3.683593318219469115e-02,3.307900317876220908e-02,3.372704611730280300e-02
3.415898951410396012e-01,3.861136866790965128e-01,6.723321467249888661e-01,1.257192811536622656e-01,4.193543511855212236e-01,3.911374707836722808e-01,6.436118254603733213e-01,4.393124662674832703e-01,3.382584725906355727e-01,3.572235261758157643e-01,3.914538567898421251e-01,4.478313840018381953e-01,4.613580242305786450e-01,3.780733302704101795e-01,3.804545628340789132e-01,3.328281258663740583e-01
5.371206607247912546e-01,4.276400865793845152e-01,3.770672893332030484e-01,5.066503564384240432e-01,6.600502334802452742e-01,2.469868048503537639e-01,3.911374707836722808e-01,6.472112532687788189e-01,4.834911599557620288e-01,5.349504525987108794e-01,4.790961999286395545e-01,4.972976255636601395e-01,5.128829189649860565e-01,3.728014363063833492e-01,5.756001066701604829e-01,6.010716171341285996e-01
3.861608809663880093e-01,3.861136866790965128e-01,3.985478674318047587e-01,4.889600141280202039e-01,1.977492659346066495e-01,6.566922988081361767e-01,6.817420399929746688e-01,6.600502334802452742e-01,4.775164813456577173e-01,4.234910479319477505e-01,3.857667696304594163e-01,4.012588186393292733e-01,4.762836341843996180e-01,5.730025035754232610e-01,6.226503788815690443e-01,5.012488357503339653e-01
8.672250407203732081e-01,7.485121833505229416e-01,8.716014430660126155e-01,9.629148299041587755e-01,9.114531768549704038e-01,8.447597878430752605e-01,7.963327461360653059e-01,9.255959603634524857e-01,2.377673455180692730e-02,2.603011245038168442e-02,2.268235451159796717e-02,2.249445377350087552e-02,2.676415017292406440e-02,2.368117516208291529e-02,1.556682288057321256e-02,2.114821158903723228e-02
4.474274536034423266e-01,3.415482928650824257e-01,3.547353334916761303e-01,5.066503564384240432e-01,3.548333557072502198e-01,1.586881228413940526e-01,5.565038228254617358e-01,4.771943081254331198e-01,3.476940598816651851e-01,3.160118153661079510e-01,2.948977882676322992e-01,3.309493608695766587e-01,4.166115898963214659e-01,3.896988041115156398e-01,4.068797550209283242e-01,3.785500425252926182e-01
4.665239246602221335e-01,2.935069612326496324e-01,6.844421043609839606e-01,6.436118254603733213e-01,5.918992799600744092e-01,2.190775636738281074e-01,2.736043413340672470e-01,5.918992799600744092e-01,6.561706342470616793e-01,7.135627854352080135e-01,6.370791368553002654e-01,5.362345683550738817e-01,4.375519697490924398e-01,3.946625092726334105e-01,5.110453803438923526e-01,5.646886517193757671e-01
4.276924915487556600e-01,2.935069612326496324e-01,7.187397417362267893e-01,4.889600141280202039e-01,6.339908138401696425e-01,7.487620090583910759e-01,2.990598012359018121e-01,6.600502334802452742e-01,5.949202904077486309e-01,5.175399573251843188e-01,4.361197419439025724e-01,4.171567996956941360e-01,5.477949777090674877e-01,5.568109223795414398e-01,5.217857091768001165e-01,5.397570470090850003e-01
1.844429983606747925e-01,5.995217607517694391e-01,5.293306452194398437e-01,2.736043413340672470e-01,6.339908138401696425e-01,3.694287063076960309e-01,3.694287063076960309e-01,5.458164898798746334e-01,3.451953637006782150e-01,3.060985899579427572e-01,3.320471465946714940e-01,3.679753621648666484e-01,3.865285492131651512e-01,3.442348304819196070e-01,3.813649778900742859e-01,3.876288417620363802e-01
9.451867968913498785e-01,8.671174906616289091e-01,8.054202241213485047e-01,8.964655681426447753e-01,9.739492862833276643e-01,9.875985802773895594e-01,8.589926959107242466e-01,8.056463943020814034e-01,1.176010212606774276e-02,1.798282064148977455e-02,2.261833480610404498e-02,2.999787397437467945e-02,4.331457410299004857e-02,2.953424186174991029e-02,1.820089873559524105e-02,1.634575809817370023e-02
4.072835311738874919e-01,4.664666477812428047e-01,4.950570542332410340e-01,3.234591351961594863e-01,1.977492659346066495e-01,2.990598012359018121e-01,1.257192811536622656e-01,2.553214092957047376e-01,3.281004518057705210e-01,3.264692622578465042e-01,3.854752704623878312e-01,4.106776860570008902e-01,3.923315518822845793e-01,3.354846589283703717e-01,3.580681022912610700e-01,3.534917171091922494e-01
7.486048509597691414e-01,3.415482928650824257e-01,5.124703895297244571e-01,4.706893622571511893e-01,2.553214092957047376e-01,4.322814475560122216e-01,2.736043413340672470e-01,6.063500301275035476e-01,3.821301480961350472e-01,3.505893363021436726e-01,3.118018245436003366e-01,2.981017866218476642e-01,3.254499787856733328e-01,3.424393921861213497e-01,3.987670197315729692e-01,3.956540060214566723e-01
5.995957332242609628e-01,6.550371193019420835e-01,6.061805118652957569e-01,2.190775636738281074e-01,5.126132622093050317e-01,2.990598012359018121e-01,4.706893622571511893e-01,8.056463943020814034e-01,5.649750192331581822e-01,6.775157659731384507e-01,6.262725262832535833e-01,5.355064445461811262e-01,4.667757504702909066e-01,3.506137242988353608e-01,4.225409745109082182e-01,4.699253512569602220e-01
7.045616318377884157e-01,7.686796931208814687e-01,8.515749163907296859e-01,6.937339999783106448e-01,6.203752859540044851e-01,2.736043413340672470e-01,5.237880444183180551e-01,4.771943081254331198e-01,4.535428054828798961e-01,5.785030154289663162e-01,5.550843005271587360e-01,5.528149498309079535e-01,5.518847931431540843e-01,4.203329420447896037e-01,4.451721768450646044e-01,3.847436387659767254e-01
3.861608809663880093e-01,5.995217607517694391e-01,5.456641788617846434e-01,5.237880444183180551e-01,3.073043953475971812e-01,5.237880444183180551e-01,6.162771860217922670e-01,6.339908138401696425e-01,3.916019503420919423e-01,3.316907688235644636e-01,3.094510151149625909e-01,4.008754859332924192e-01,4.982842886288638140e-01,4.721795747647787311e-01,5.631907019825742600e-01,5.096775636691155409e-01
